"tract","county","median_income","mean_income","internet_with_subscription","dialup","broadband","satellite","other","internet_without_subscription","no_internet","total_native","total_foreign_born","not_citizen","naturalized_citizen","computer","no_computer","work_from_home","desktop_laptop","only_desktop_laptop","with_smartphone","only_smartphone","with_tablet","only_tablet","with_other","only_other","X65_older","median_age","moe_median_income","moe_mean_income","moe_internet_with_subscription","moe_dialup","moe_broadband","moe_satellite","moe_other","moe_no_subscription","moe_no_internet","moe_total_native","moe_total_foreign_born","moe_not_citizen","moe_naturalized_citizen","moe_computer","moe_no_computer","moe_work_from_home","moe_desktop_laptop","moe_only_desktop_laptop","moe_with_smartphone","moe_only_smartphone","moe_with_tablet","moe_only_tablet","moe_with_other","moe_only_other","moe_65_over","moe_median_age","index"
135.01,"spokane",1.26756553976225,1.5485768546831,-1.40438481819603,-0.4923695391694,-1.44136440050265,-0.637795974456711,0.606492188482326,-0.768965243394078,-0.670140818900663,-1.41730053747927,-0.459124531383186,-0.435948717244485,-0.317662094670322,-1.3807516523239,-1.06283217575269,-0.509079830238119,-1.29115177258537,-1.23104807965537,-1.25885652526509,-0.70614478817774,-1.06694215700258,0.11160246085076,-1.14075672763551,-0.154715181566801,-0.82662058297469,0.758680608024162,-0.377548314279804,3.14928833700679,-1.05091296045347,-0.265703015623022,-0.815216389424143,-0.26290702056779,0.639233569242106,-0.684048921298407,-0.432236296034042,-0.997085938100244,-0.241979781225722,-0.585870056983938,0.436402424404472,-0.977045350239633,-0.798873400137705,-0.453653099791773,-1.04180353876032,-0.763840575718183,-0.944719595119469,-0.34727832730621,-0.674683330132744,0.167375877939561,-0.758041353191261,-0.360194781867526,-0.407482867054938,-0.042599157189748,-5.4753077072256e-14
9505,"stevens",-0.76466546143307,-0.593849820479399,-0.676620194529512,-0.4923695391694,-0.688742502464228,0.0107701412136268,-0.842113434870348,-0.0283954431822782,0.282019432838873,-0.836858870051747,-0.580166453293298,-0.539016075631123,-0.424854232777085,-0.630901447524922,0.254431309977932,-1.26488674012234,-0.941728265343432,-0.584602569182262,-0.616688625577648,1.16321353143749,-0.711002027783081,0.493626269147591,-1.14075672763551,-0.154715181566801,0.63582687580549,0.865755432625933,-0.181688325621757,0.463656956619459,-0.0716630273349589,-0.265703015623022,-0.116018577534636,-0.239865440232454,-0.685698676956952,0.0461502270741054,0.142071198572025,-0.957056575809832,-0.765622525595714,-0.715037219642935,-0.425706781170513,0.0258229189155116,0.142002889795579,-1.15357990987186,-0.669938693298639,-0.223158089724665,0.062156932213876,2.1110919412672,-0.950700216204342,0.167375877939561,-0.758041353191261,-0.360194781867526,1.19174589902908,2.22395382589523,-5.4753077072256e-14
135.03,"spokane",2.82271404127087,2.33614360214368,1.65488683742563,-0.4923695391694,1.23440450541816,1.95646848822464,1.71019171103674,-0.435708833298768,-1.33763460362529,1.65128118248139,0.392342781363813,0.242126008983393,0.529155796373103,1.44880357831513,-1.1381043749373,0.559127269064909,1.71310955504224,-1.06481923410514,1.71117001078931,-0.565061141414327,1.8936139177893,-0.816169645012974,-0.778518416897735,-0.154715181566801,0.860818792540903,0.187614876814715,-0.23651512411448,0.314112777852084,1.52606054775314,0.102639171144095,1.7942897299492,1.39608676357637,2.36566043550148,-0.240713724072239,-1.06397454010072,0.893189503391422,0.771881702554476,0.940650956258751,0.526205466651866,1.32716388722397,-1.02773520039175,0.352784311822244,1.5346886047956,-0.763840575718183,1.31489865808211,-0.329464049997707,1.52030809719854,-0.292746226666491,-0.671629978956202,0.953630447075499,1.41840824382838,-0.2898594826172,-5.4753077072256e-14
10,"whitman",-0.178033935139382,-0.195264894011589,-1.09275714644327,1.5599531019825,-1.1145680500386,0.668873993879117,-0.255773063513313,0.841774072066586,-0.856646435220779,-1.16289101486643,-0.826424156489734,-0.549865271250769,-1.03584941998563,-0.99588877612587,-0.824470211668103,-0.327686171865907,-0.816794720854695,0.357360888935696,-1.04097813072828,-1.09412481677713,-0.963527119459073,-0.707019985499593,-0.657772313318476,-0.154715181566801,-0.586004227577096,0.937138649027114,0.277456948564112,-0.424220117444544,-1.19264650340483,0.102639171144095,-1.45198582525209,-0.124657538555776,-0.765997600969016,1.16752749064618,-1.04483095694718,-1.14830797341958,-1.11100391018018,-0.750264627640843,-1.14413111914967,-0.845717362612174,-1.10402246714309,-0.5601637013257,-0.816028454015727,-0.547567581320776,-0.862764528941174,-1.07766369695483,-1.1084241511024,-1.15547517280284,-0.930864101661379,-0.360194781867526,-0.684514621809649,-0.90801029618583,-5.4753077072256e-14
139,"spokane",0.107732776494481,-0.105735552695673,1.45346895202445,0.41977385689811,1.15914231561432,1.71802506334584,-0.842113434870348,-0.768965243394078,-0.650508648761704,1.21035441455123,0.939118359647425,0.106511063737817,2.2013531508386,1.24462749845421,-0.397927749621996,-0.65016378674984,1.11186687219019,-0.104385904259382,1.34039449727931,1.65700629510943,1.15046864799995,-0.816169645012974,1.7973984594598,-0.154715181566801,0.373336306280843,-0.0741235833229491,0.938994766122055,-0.349779926999148,0.482386276929461,0.249976045850942,0.708035986477998,1.48825308491772,-0.484951366926792,-0.553656216231887,-0.3556619634199,-0.165364743843911,1.05041507721937,0.635346753610213,1.90917231726174,0.407867973831757,-0.239433443961158,-0.453653099791773,0.591745603803486,0.497751891600025,0.530471596089851,1.95076344549068,0.744832083949763,-0.292746226666491,1.79109418674298,0.953630447075499,0.587312979564252,-0.042599157189748,-5.4753077072256e-14
9602,"lincoln",0.037772380496266,0.0861023597900993,-0.167374974835969,1.10388140394874,-0.926412575528993,2.30936475704527,0.227095477604245,-0.713422508378193,-0.365842181746791,-0.264623961418189,-0.713729953332043,-0.468496304103423,-0.907218854257517,-0.20628747613273,-0.623744347175817,1.05292111685593,-0.178462391982551,0.892987169041986,-0.389254161105014,-0.588575082541562,-0.395946913406366,1.25767388574125,-0.37603140496687,-0.154715181566801,0.485832264648549,0.806269418958282,-0.487668522316252,-0.421280441133961,-0.664366934222478,0.176307608497519,-1.03995854324577,0.68179777318097,-0.284204056896631,-0.89267724940484,-0.661959293876469,-0.899236385834793,-0.97730789034103,-0.632839934314482,-1.05432807690227,-0.642755927187918,-0.900589755806168,0.733179317300553,-0.842590228691561,-0.0789760934597274,-0.698854396584583,-0.578863932316749,-0.635252346408229,0.0523453517880482,-0.498807230486085,-0.360194781867526,-0.357113457099536,0.493131547903064,-5.4753077072256e-14
140.02,"spokane",-0.323309286929903,-0.531672514991217,2.01781906489379,-0.4923695391694,2.13953136700648,-0.170446861694262,0.675473408641977,0.378917946934211,0.115145986657718,1.54906973204749,1.87406285991864,1.940025123458,0.979362776421507,1.93665792842531,0.279522043039468,1.89942485592626,2.18941869340555,-0.990939747193931,2.14692679986293,-0.882499346632007,2.45157412034959,-0.816169645012974,0.348445216508687,-0.154715181566801,-0.186018597825252,-1.73973196601717,0.927096184321506,-0.548919289974093,1.39721187234281,0.102639171144095,1.63197595218913,0.0366335237915729,0.639233569242106,0.46340688328697,0.390937779567988,0.403941742064167,2.50992996046339,2.72550629481943,0.705811551146654,1.07644681993519,0.752301023806358,2.43734894184338,1.46828416810601,-0.619658579453245,1.17440425891932,-0.632306764242258,1.66488837085509,-0.292746226666491,0.235689450511916,0.953630447075499,0.373242987253793,-1.36132089280282,-5.4753077072256e-14
14,"spokane",-0.893306565994404,-0.998189136998399,1.74039443028462,0.343761907225817,1.77708450558271,-0.847626188350056,-0.842113434870348,-0.546794303330538,0.282019432838873,1.31032765804132,2.81735507894228,2.21667961175897,2.85522519328986,1.6692414698464,-0.109384319414335,-0.468770128377628,1.7482471144297,-0.307554493265216,1.7990858541989,-0.529790229723473,1.22021367331999,-0.0521220284193109,-0.617523612125389,-0.154715181566801,-0.311014107122703,-0.966413788337711,-1.21698159503222,-0.749196592166037,0.624119819880825,0.102639171144095,0.583179234354872,-0.63157230593316,-0.484951366926792,-0.527577675218583,0.314363446953846,1.24011064324166,3.65748746408273,4.05240532940731,2.68147848058933,0.634707225188278,0.32000651221539,-0.225416096504787,0.937048674589331,-0.0429305943934929,0.72950532823714,-0.329464049997707,0.928843341330828,-0.0626851743634649,-0.412395856251026,0.953630447075499,-0.180820522255629,-0.743170079234195,-5.4753077072256e-14
144,"spokane",-0.198662157296948,-0.394314477145931,0.474882055971559,-0.4923695391694,0.584772972374472,-0.389814812582759,-0.531697944151918,0.0826900268494917,-0.248049160913034,0.497858537439042,0.133563500038745,-0.12132204427475,0.582751865426485,0.424309443083759,-0.0717482198220319,0.0250237194133951,0.184625721687842,-0.676951927821278,0.545329478618668,1.38659597214623,0.140368281295981,-0.816169645012974,0.509440021281033,-0.154715181566801,-0.267265678868595,-0.359656448927673,-0.627768490379572,-0.581066072854334,0.0829553831574374,-0.265703015623022,0.233580328410118,-0.378114922244468,-0.605399752944888,0.359092719233754,-0.432236296034042,-0.120887674632342,0.28166296314427,0.236102796300587,0.472323641303429,0.0377618268816442,-0.341149799629621,0.717963517081421,0.126914546976388,-0.799886074784417,0.0504490656169766,0.72157831120397,0.0087870544255002,-0.580322542045274,0.019661014924269,-0.360194781867526,-0.168228169766778,-0.537119808044652,-5.4753077072256e-14
9410,"stevens",-1.14725314770436,-1.11077340468824,-1.47659122994362,-0.18832174048023,-1.46315082386692,0.315977725058492,-0.600679164311569,-0.213537893235228,1.44031747103749,-1.01143901166876,-0.884858187756685,-0.593262053729353,-1.10016470284969,-1.20367859191354,0.304612776101004,-1.16411248547111,-1.4317020101352,-0.824710901643703,-1.15947339793251,0.610635914947452,-1.21845721200817,0.00245280133737929,-0.698021014511562,-0.154715181566801,-0.807871256580072,-0.442936868062384,-0.748620752589064,-0.827714398139015,-1.39880438406136,-0.634045202390139,-1.47695717567671,-0.424198082915139,-0.886445986987112,-0.527577675218583,-0.240800464498686,-1.0326675934695,-1.18899325508635,-0.891174259632476,-1.23393416139706,-1.20388460159615,-0.4682952442152,-1.21444311074839,-1.4933537082495,-1.196386564513,-1.23741626004195,-0.632306764242258,-1.25300442475895,-0.465292015893761,-0.84445272742632,-0.360194781867526,-0.999323434030911,-0.248649428379291,-5.4753077072256e-14
135.02,"spokane",2.00122801122157,3.18760649887397,-0.860936561358891,-0.4923695391694,-0.811538706881023,0.144298459145755,0.192604867524419,-0.768965243394078,-1.10204856195777,-1.01740756351892,-0.475819968888029,-0.64208343401776,0.0467911748926711,-0.94348960518811,-1.06283217575269,0.710288651041753,-0.687957003100684,-0.603072440910066,-0.953062287318688,-1.25872240466778,-0.475311942218821,-0.816169645012974,1.07292183798424,-0.154715181566801,-0.545380687055425,1.76994284037423,4.75633977436859,2.18772969864206,-0.226281437827355,-0.265703015623022,-0.153475603171573,0.820047255192984,0.71953249325417,-0.684048921298407,-0.642815710722934,-0.312139072242087,0.125684273331932,-0.844204382301931,1.04706311168675,-0.320405412102336,-0.798873400137705,1.26573232497019,-0.29807384783696,-0.0068850953272584,-0.335910532080702,-1.09547797426334,-0.0832185742650326,-0.580322542045274,0.883774757274858,-0.360194781867526,0.385835339742644,-0.125019265665565,-5.4753077072256e-14
9506,"stevens",0.114579590657418,-0.153302686040899,-0.889439092311888,0.343761907225817,-1.15417972888273,1.59403448240886,-0.842113434870348,-0.768965243394078,0.124962071727197,-0.897290457534561,-0.53425400015498,-0.235238598281033,-0.907218854257517,-0.916386585737545,0.128977644670254,-0.912176848843036,-0.861692713405334,-0.104385904259382,-1.0123099209208,-0.482762347469002,-0.814417065326582,1.69427252379478,-0.174787899001437,-0.154715181566801,-0.129770618641399,0.996624662694765,-0.226133028229687,-0.468125605567115,-1.0251432253714,-0.413039890329868,-1.10238691930733,0.197924586138922,-0.685698676956952,-0.684048921298407,-0.317374797112829,-0.872550144307851,-0.375675801064869,-0.210111038339584,-0.874721992407483,-0.905411902442837,-0.290291621795389,-0.925342906584877,-1.0285226514224,-0.331294586923369,-0.968135328313268,-0.561049655008246,-1.01641852241187,0.569982719469857,-0.196367420663378,-0.360194781867526,-0.0926740548336751,0.575551656378882,-5.4753077072256e-14
136,"spokane",0.763446902098828,0.344676250402009,0.980326938204702,-0.4923695391694,0.818481877554824,-0.342126127606998,3.77962831582628,-0.454223078304063,-0.287313501190953,1.03875854885929,-0.0208692968810539,-0.137595837704219,0.218298595863491,0.903129453377081,-0.473199948806603,0.438198163483434,0.910801949028628,-0.566132697454459,0.977263839717957,-0.141810201124086,1.33084371348281,-0.215846517689382,0.308196515315601,-0.154715181566801,0.0327235434452877,-0.728469733667108,-0.0650355628712817,-0.00839816189924299,0.405077071683263,0.102639171144095,0.533236533505621,-0.216823859897119,2.36566043550148,-0.527577675218583,-0.0876517992704016,0.595193139673913,-0.241979781225722,0.071708225643682,-0.0305733952819781,0.360112341967226,-0.188575266126926,0.5201581142327,-0.072298763092369,-0.187112590658431,0.436808663314656,0.596878370044449,0.416240552912145,-0.292746226666491,0.192483763394387,0.953630447075499,-0.47044462949919,-0.825590187710012,-5.4753077072256e-14
140.01,"spokane",-1.35493984398012,-0.908360866329174,0.343770413587774,-0.4923695391694,0.269860125563658,-0.475654445539127,1.15834194975953,0.471489171960686,0.262387262699914,1.20662406964488,-0.258779281325068,-0.0616514683666965,-0.542765584694524,0.471288010131405,-0.347746283498925,-0.257144193610046,0.5672347016846,0.154192299929862,0.315983800158869,-0.294650818451118,-0.0376017833137661,0.16617729060745,-0.537026209739216,-0.154715181566801,-0.614128217169023,-2.10854525075661,0.555090523910242,-0.0853038873148049,0.598350084798759,0.102639171144095,0.208608977985493,-0.447239663250475,1.04072818930243,0.489485424300274,-0.0493646329633305,0.38615091437954,-0.553937160850398,-0.315793262333308,-0.713076516362174,0.515318145526951,-0.137717088292694,-0.347142498257846,0.458936730424315,-0.115021592525962,0.108988398601473,-0.311649772689204,0.297947601738603,-0.177715700514978,-0.585218604721144,0.953630447075499,0.864344734318963,-1.60858121823028,-5.4753077072256e-14
9603,"lincoln",0.279166469574171,0.0732110314286673,-0.788730149611299,0.41977385689811,-1.07099520331006,0.735638152845181,0.606492188482326,-0.287594873256408,0.635398495340145,-0.71524962610485,-0.767990125222783,-0.522742282201654,-0.939376495689546,-0.601991560110986,-0.410473116152764,-0.0455182588424653,-0.613777711060496,0.542059606213727,-0.645356835385123,-0.130053230560469,-0.554676971031275,-0.597870325986213,0.0667043081570817,-0.154715181566801,0.310838551632117,1.11559669003007,-0.545761598165988,-0.605816250824077,-1.16687676832277,-0.560376765036715,-1.27718637227971,-0.516364404256482,-0.324353518902663,-0.292870806098847,-0.164226131884544,-1.2283666980004,-1.08872124020699,-0.797234504971387,-1.09024929380123,-0.977045350239633,-0.798873400137705,-0.529732100887435,-1.18789329947741,-0.547567581320776,-0.956427461716369,-0.650121041550761,-0.937556554962837,-1.09795990972708,-0.06675035931079,-0.360194781867526,-0.583775801898845,-0.743170079234195,-5.4753077072256e-14
141,"spokane",0.742994239278772,0.55930752607756,1.51047401393044,-0.4923695391694,1.05021019879297,0.754713626835485,1.9171353715157,0.286346721907737,0.655030665479104,1.59234173296111,1.23546237535839,-0.0779252617961655,3.32687060095961,1.41808682293782,1.15769770019322,2.83662542418269,1.66040321596105,-0.233675006354003,1.44742248056055,-0.106539289433233,1.98500395096728,-0.161271687932691,-1.14075672763551,-0.154715181566801,1.25455464682787,0.0329512412788221,0.166636823951161,-0.151588846705036,1.13951452152215,0.102639171144095,1.41971947357982,1.18871254055835,1.28162496133862,0.802427916459922,0.467512112182131,0.991039055656873,3.07813804477976,0.118678102974226,5.5012940071575,0.95705774027386,0.981162824060401,1.85914853351635,1.149542871996,-0.367340085989603,0.975370526772026,0.0624500507893588,1.36258416230048,-0.235230963590734,-0.542012917603614,0.953630447075499,0.599905332053102,-0.042599157189748,-5.4753077072256e-14
15,"spokane",-0.498429726097329,-0.860831099153112,1.17414414868508,-0.4923695391694,1.39879297262129,0.0489210891942349,-0.0833200131141854,-0.768965243394078,3.128684102988,1.61621594036173,-0.667817500193725,-0.441373315054308,-0.84290357139346,1.26269617808792,2.46241581939307,-0.0555956843075882,0.891281082702263,0.929926912497592,1.34230571126647,1.80984691243647,0.717568490841108,-0.816169645012974,-0.456528807353043,-0.154715181566801,0.463958050521495,-0.347759246194142,-0.593472578130933,-0.692394459584136,0.147379720862603,0.102639171144095,0.308494379683994,0.773964094522312,-0.123606208872503,-0.553656216231887,4.50680815757814,0.959905107208775,-0.754481190609119,-0.456702894324941,-0.695115907912695,1.27940825535944,4.08351167194853,-0.164552895628258,0.538622054451818,1.39888936825589,1.4671009238418,2.96617725207535,0.42938421415365,-0.292746226666491,-0.153161733545849,0.953630447075499,2.01024881080436,0.122241059761886,-5.4753077072256e-14
145,"spokane",-1.15945452166139,-0.953275001663786,-1.18396524549285,-0.18832174048023,-1.16606323253596,-0.933465821306424,0.0201518171252913,0.138232761865377,-0.159704395287716,-1.22183046438671,-0.550949437659823,-0.376278141336432,-0.671396150422639,-1.12598326948858,-0.109384319414335,-0.96256397616865,-1.271630906259,-0.584602569182262,-1.0944921223689,0.551851062129363,-1.29301223907442,-0.816169645012974,-0.657772313318476,-0.154715181566801,-1.28910396737526,0.223306485015305,0.934095350086535,-0.265193111868838,-0.638597199140412,-0.707713639743562,-0.640416936451766,-0.83894652895118,-0.043307284860439,-0.0842424779924147,0.161214781725561,-0.458913400640263,-0.709915850662736,-0.397990547661761,-0.784918950160089,-0.60693920328952,0.167431978712695,-0.894911306146612,-0.975399102070732,-0.58361308038701,-0.581775730615589,-0.34727832730621,-0.727257975098762,-0.580322542045274,-0.671629978956202,-0.360194781867526,-0.810438146698154,0.039820951286069,-5.4753077072256e-14
9501.01,"stevens",-0.838400383187775,-0.83474951307694,0.151853371837595,1.02786945427645,-0.659033743331132,2.78625160680287,-0.290263673593139,0.767717092045406,2.5004546585413,0.672438679056059,-0.317213312592019,-0.30033377199891,-0.221189170374236,0.350227856585546,2.28678068796232,-0.912176848843036,0.0362671376074661,2.24128780517161,0.0656147678402545,1.26902626651005,-0.061651792044813,-0.0521220284193109,-0.134539197808351,-0.154715181566801,1.72328780669332,0.841961027158873,-0.533629710839939,-0.677696078031223,-0.29070577553252,0.249976045850942,-0.590474235602516,0.981338317540333,-0.525100828932824,0.124385850114018,0.161214781725561,-0.23652805458242,-0.409099806024656,-0.245338446337492,-0.335903738923118,-0.356222136000734,0.472581045718085,-1.0318535081188,-0.470725383229882,0.786115884129901,-0.429573464855897,0.418735596959419,-0.267229831646098,-0.407776752818004,-0.412395856251026,-0.360194781867526,0.171765347432185,-0.125019265665565,-5.4753077072256e-14
9507,"stevens",-0.779895233962167,-0.908472964836665,-0.919841791995084,-0.264333690152523,-0.958101918604295,-0.16090912469911,-0.117810623194011,-0.0839381781981632,0.105329901588238,-0.904005078365984,-0.563471015788455,-0.40882572819537,-0.639238508990611,-0.932648397407884,0.480247907531754,-0.468770128377628,-1.09789519595435,0.892987169041986,-1.09066969439457,0.634149856074688,-1.15111718756124,0.766500417931042,-0.738269715704649,-0.154715181566801,-0.126645730908963,1.05611067636242,-0.701609689200623,-0.624118106564155,-1.23130110602793,-0.855050514450409,-1.17730097058121,-0.401156502579804,-0.525100828932824,-0.292870806098847,-0.145082548731008,-1.73540528701228,-0.654209175729758,-0.33927820099858,-0.569391648766343,-1.20388460159615,-0.112287999375579,-0.697105903297891,-1.16133152480157,0.822161383196135,-1.22570839344505,0.0446357734808558,-1.26614808600045,0.339921667166831,-0.84445272742632,-0.360194781867526,-0.306744047144134,1.35854268689915,-5.4753077072256e-14
137,"spokane",-0.0597508314912078,0.485733538994489,-0.173075481026568,2.85215624641147,-0.58377155352729,0.716562678854877,0.606492188482326,-0.324623363266998,-0.140072225148756,-0.475015414136133,-0.0250431562572647,0.177030835265517,-0.414135018966409,-0.139433361488002,-0.573562881052746,-0.287376470005415,-0.424425307694753,-0.27061474980961,-0.125506630876245,1.18672747256472,-0.251646861020084,-0.106696858176001,0.42894261889486,-0.154715181566801,-0.657876645423131,-0.216890016125311,-0.394812923166874,0.186663585548119,-0.45820905356595,1.20766573144545,-0.75278801336258,-0.0555327975497695,-0.203905132884567,-0.475420593191975,-0.298231213959293,-0.667955625934636,-0.230838446239126,-0.0339739983500426,-0.443667389619991,-0.475611215662061,-0.595440688800779,-0.255847696943052,-0.855871116029478,-0.58361308038701,-0.347618398677602,0.347478487725407,-0.648396007649734,-0.407776752818004,-0.06675035931079,-0.360194781867526,-1.04969284398631,0.163451113999795,-5.4753077072256e-14
9509,"stevens",-0.748909010891439,-0.490644461249616,-1.51459460454762,0.191738007881232,-1.56416060491945,0.125222985155451,-0.635169774391394,-0.343137608272293,0.203490752283035,-1.53890978142616,-0.813902578361102,-0.555289869060592,-0.992972564742928,-1.42592335140817,-0.0717482198220319,-0.680396063145209,-1.36142689136028,0.615939093124939,-1.53407133941685,-0.635602964796033,-1.4397172923338,-0.215846517689382,-0.698021014511562,-0.154715181566801,-0.379761637236302,2.09116731417954,-0.549494486574004,-0.213796190567686,-1.73381094012822,-0.707713639743562,-1.7641277055599,-0.746780207609838,-0.966744910999176,-0.657970380285103,-0.221656881345151,-1.56194471708716,-1.14442791513996,-0.820719443636659,-1.18005233604862,-1.47847948481721,-0.722586133386358,-0.864479705708347,-1.6527243563045,-0.511522082254541,-1.41303425899544,-0.667935318859264,-1.62102693952108,-0.8103835943483,-0.974069788778909,-0.360194781867526,-0.772661089231602,0.163451113999795,-5.4753077072256e-14
9604,"lincoln",-0.343454720909314,-0.272127103981054,-0.311787798331153,0.267749957553525,-0.593674473238321,0.926392892748222,-0.324754283672964,-0.620851283351718,0.8513523668687,-0.43547375812886,-0.75129468771794,-0.582412858109707,-0.778588288529402,-0.255072911143748,0.379884975285611,0.780830629297613,-0.258497943920649,1.37320383396487,-0.414099942938159,-0.0477544366151441,-0.475311942218821,-0.270421347446072,-0.537026209739216,-0.154715181566801,0.69519974272178,1.84132605677541,-0.66649720761273,-0.253339578358425,-0.767445874550743,-0.634045202390139,-0.815216389424143,0.336174068150936,-0.605399752944888,-0.866598708391536,-0.547097794955256,-1.26394835336966,-1.0552972352472,-0.820719443636659,-0.92860381775592,-0.666633743120184,-0.493724333132316,-0.529732100887435,-0.842590228691561,0.101251401871445,-0.780809462762878,-0.614492486933755,-1.01641852241187,-0.695353068196787,-0.714835666073732,-0.360194781867526,-0.432667572032639,-1.07285051313746,-5.4753077072256e-14
142,"spokane",0.433307567909009,0.353008906125486,-0.112270081660175,0.571797756242694,-0.839266882071912,2.87209123975924,0.468529748163024,0.304860966913031,0.458708964089509,-0.0624392674942071,-0.584340312669509,-0.506468488772184,-0.499888729451819,0.0520946426293266,-0.310110183906621,1.65756664476331,0.0831172167907426,-0.547662825726656,-0.0127450056335103,-0.329921730141971,-0.153041825222791,-0.106696858176001,0.791180929632639,10.8610057459895,-0.0985217413170362,0.580222567021209,-0.193353601896804,0.123792443808887,1.07509018381698,0.0289707337906721,-0.665388286876391,4.16107640381665,0.157440025169721,0.176542932140626,0.486655695335666,0.0614683091350892,-0.787905195568905,-0.656324872979754,-0.533470431867386,1.04063009603679,-0.392007977463852,1.70699053132503,1.21594730868559,-0.691749577585714,1.08074132614412,-0.489792545774234,1.19171656616092,-0.522807278969517,1.14300887998004,10.4131720954653,0.310281224809541,0.61676171061679,-5.4753077072256e-14
16,"spokane",-1.09914988922629,-1.05827393701342,-0.389694716269344,-0.4923695391694,-0.407499582670922,-0.838088451354904,-0.531697944151918,-0.435708833298768,0.812088026590781,-0.571258312719874,1.41493832853545,1.38129154904623,0.904328279746773,-0.401429216176802,0.956971835700932,-0.851712296052298,-0.873405233201154,-0.861650645099309,-0.263114037952125,1.55119356003687,-0.662902010320987,-0.434145836716142,-0.778518416897735,-0.154715181566801,-0.845369909369308,-0.91882497740359,-0.78933256678898,-0.626583641534321,-0.445324186024917,-0.265703015623022,-0.240875329657762,-0.723738627274502,-0.685698676956952,-0.553656216231887,-0.0876517992704016,-0.614583142880754,2.96672469491381,3.33611470011651,0.436402424404472,-0.475611215662061,0.116573800878463,-0.697105903297891,-0.523848932581551,-0.871977072916886,-0.488112797840394,0.383107042342413,-0.779832620064781,-0.63783780512103,-0.671629978956202,-0.360194781867526,-1.04969284398631,-0.537119808044652,-5.4753077072256e-14
19,"spokane",-0.514142286804582,-0.594709242370161,0.0207417294538101,-0.112309790807938,0.202520271528642,-0.799937503374296,0.399548528003372,-0.324623363266998,-0.159704395287716,0.0524553556212661,-0.788859422103837,-0.64208343401776,-0.757149860908049,-0.0328281516491117,-0.059202853291264,0.186262526855362,-0.153085265758277,0.154192299929862,-0.0433244294281502,0.187384974657212,0.0730282568490499,-0.816169645012974,0.308196515315601,-0.154715181566801,-0.720374400071856,-0.716572530933577,-0.48218584246698,-0.481211906562611,-0.703021536845577,-0.634045202390139,-0.465617483479389,-0.83894652895118,0.679383031248138,-0.553656216231887,-0.202513298191615,0.101497671425501,-0.999590560314222,-0.844204382301931,-0.766958341710611,-0.714389374984714,-0.137717088292694,0.170194709192655,-0.377759171864462,-0.115021592525962,-0.55835999742179,0.0268214961723528,-0.503815733993183,-0.580322542045274,-0.109956046428319,-0.360194781867526,-0.885992261631257,-0.207439374141383,-5.4753077072256e-14
9501.02,"stevens",-0.0645348234383882,-0.0934794492100221,-0.437198934524339,-0.4923695391694,-1.26707301358849,2.28075154605981,2.98634428399029,-0.565308548335833,0.694295005757023,-0.531716656712601,-0.354778046977916,-0.598686651539176,0.271894664916873,-0.374326196726236,0.216795210385629,-0.902099423377913,-0.459562867082211,1.02227627113661,-0.523039140206564,-0.800200552686682,-0.355061898563586,-0.0521220284193109,1.5156575511082,-0.154715181566801,0.742073058708324,1.40112955563479,0.678509146900245,0.355078589664073,0.160264588403636,-0.265703015623022,-0.665388286876391,0.820047255192984,4.05193783975483,-0.553656216231887,0.0846404491114187,-0.187603278449695,0.0588362634123587,-0.844204382301931,0.939299460989879,0.10939527467844,0.0148574452100003,-0.81883230505095,0.180038096328056,0.209387899070149,0.0855726654076747,-0.667935318859264,0.363665907946127,0.0523453517880482,0.494923573217093,-0.360194781867526,0.599905332053102,4.16082637507693,-5.4753077072256e-14
9508,"stevens",0.238919491449728,0.27498834491195,-0.404896066110942,0.11572605820894,-0.82936396236088,1.46050616447674,0.26158608768407,0.0826900268494917,0.861168451938179,-0.20941485680426,-0.726251531460675,-0.549865271250769,-0.778588288529402,-0.294824006337911,0.530429373654825,-0.0455182588424653,-0.133564399431911,0.394300632391302,-0.402632659015169,-0.670873876486887,-0.530626962300228,0.0570276310940695,0.67043482605338,-0.154715181566801,1.06081160741683,2.32911136885014,0.0460178672671702,-0.156804401449618,-0.561287993894214,-0.339371452976445,-0.615445586027141,0.750922514186977,-0.00315782285440698,0.176542932140626,0.352650613260917,-0.574553780590342,-1.0664385702338,-0.844204382301931,-0.946564426205399,-0.344283228034601,0.218290156546927,0.0332525072204635,-0.178545861795706,0.173342400003914,-0.312494798886904,-0.578863932316749,-0.201511525438575,-0.235230963590734,-0.239573107780908,-0.360194781867526,0.763605914408159,-0.701960024996286,-5.4753077072256e-14
