"tract","county","median_income","mean_income","internet_with_subscription","dialup","broadband","satellite","other","internet_without_subscription","no_internet","total_native","total_foreign_born","not_citizen","naturalized_citizen","computer","no_computer","work_from_home","desktop_laptop","only_desktop_laptop","with_smartphone","only_smartphone","with_tablet","only_tablet","with_other","only_other","X65_older","median_age","moe_median_income","moe_mean_income","moe_internet_with_subscription","moe_dialup","moe_broadband","moe_satellite","moe_other","moe_no_subscription","moe_no_internet","moe_total_native","moe_total_foreign_born","moe_not_citizen","moe_naturalized_citizen","moe_computer","moe_no_computer","moe_work_from_home","moe_desktop_laptop","moe_only_desktop_laptop","moe_with_smartphone","moe_only_smartphone","moe_with_tablet","moe_only_tablet","moe_with_other","moe_only_other","moe_65_over","moe_median_age","index"
36.02,"spokane",NA,0.343548597676047,0.509395285275026,0,0.483027701911822,0.052434456928839,0,0.147222222222222,0.307539682539683,0.297835148581417,0.0711785297549592,0.0765832106038292,0.0352250489236791,0.4555720653789,0.436842105263158,0.247104247104247,0.451283855082659,0.260330578512397,0.440846824408468,0.377440347071584,0.333938294010889,0.551020408163265,0.493670886075949,0,0.215311004784689,0.55160744500846,NA,0.239447556714183,0.563241106719368,0.0884353741496599,0.560157790927022,0.0892857142857143,0.099236641221374,0.192429022082019,0.234927234927235,0.288288288288288,0.258849557522124,0.258139534883721,0.0783289817232376,0.419681620839363,0.504347826086956,0.282655246252677,0.495183044315992,0.297979797979798,0.412857142857143,0.289855072463768,0.420634920634921,0.5,0.422535211267606,0.240740740740741,0.267148014440433,0.36986301369863,7.13895794528219
38,"spokane",NA,0.408531446951444,0.275367270242569,0,0.267264923917284,0.0299625468164794,0,0.0666666666666667,0.126984126984127,0.216216216216216,0.0799299883313886,0.0294550810014728,0.189823874755382,0.253789004457652,0.105263157894737,0.0733590733590734,0.265212803376715,0.107438016528926,0.254047322540473,0.106290672451193,0.267695099818512,0.0612244897959184,0.0949367088607595,0,0.221462747778537,0.609137055837563,NA,0.0933773365133951,0.201581027667984,0.0884353741496599,0.199211045364892,0.0357142857142857,0.099236641221374,0.0883280757097792,0.0665280665280665,0.147897897897898,0.130530973451327,0.0744186046511628,0.114882506527415,0.140376266280753,0.1,0.0471092077087794,0.196531791907514,0.106060606060606,0.138571428571429,0.0683229813664596,0.182539682539683,0.0737704918032787,0.0610328638497653,0.240740740740741,0.101083032490975,0.356164383561644,4.11005829458309
39,"spokane",NA,0.56623503020664,0.287324906047147,0.113207547169811,0.264143581740148,0.249063670411985,0.223880597014925,0.147222222222222,0.255952380952381,0.27161489848057,0.0775962660443407,0.0382916053019146,0.158512720156556,0.282615156017831,0.189473684210526,0.156370656370656,0.301442138586001,0.528925619834711,0.230697384806974,0.119305856832972,0.295825771324864,0.244897959183673,0.310126582278481,0,0.473684210526316,0.901861252115059,NA,0.216669439976334,0.278656126482213,0.102040816326531,0.260355029585799,0.25,0.305343511450382,0.126182965299685,0.120582120582121,0.233483483483483,0.216814159292035,0.0837209302325581,0.190600522193211,0.205499276410999,0.2,0.126338329764454,0.287090558766859,0.267676767676768,0.19,0.10351966873706,0.291666666666667,0.311475409836066,0.234741784037559,0.240740740740741,0.212996389891697,0.287671232876712,6.6882716978367
40.01,"spokane",NA,0.343418038526818,0.440382644345746,0,0.390167772142021,0.104868913857678,0.552238805970149,0,0.0734126984126984,0.317063331988705,0.254375729288215,0.25699558173785,0.170254403131115,0.389895988112927,0.0368421052631579,0.386100386100386,0.376714737952867,0,0.397571606475716,0.303687635574837,0.438747731397459,0.163265306122449,0.240506329113924,0,0.207792207792208,0.504230118443316,NA,0.0997189712870006,0.563241106719368,0.0884353741496599,0.562130177514793,0.11734693877551,0.67175572519084,0.0410094637223975,0.0769230769230769,0.501501501501502,0.56858407079646,0.595348837209302,0.206266318537859,0.416787264833575,0.0956521739130435,0.224839400428266,0.539499036608863,0.0656565656565657,0.414285714285714,0.180124223602484,0.551587301587302,0.204918032786885,0.169014084507042,0.240740740740741,0.173285198555957,0.486301369863014,6.34853207175024
45,"spokane",NA,0.84077718300832,0.486163307140417,0,0.515801794771752,0.0543071161048689,0.0522388059701493,0.0972222222222222,0.0873015873015873,0.469409708215678,0.0665110851808635,0.0154639175257732,0.181996086105675,0.441604754829123,0.0421052631578947,0.38996138996139,0.468870911009497,0.388429752066116,0.427148194271482,0.119305856832972,0.512250453720508,0,0.227848101265823,0,0.509227614490772,0.754653130287648,NA,0.214173461275353,0.298418972332016,0.0884353741496599,0.305719921104536,0.0586734693877551,0.0763358778625954,0.0914826498422713,0.0665280665280665,0.346846846846847,0.13716814159292,0.0558139534883721,0.161879895561358,0.218523878437048,0.0782608695652174,0.190578158458244,0.294797687861272,0.232323232323232,0.222857142857143,0.0869565217391304,0.363095238095238,0.10655737704918,0.145539906103286,0.240740740740741,0.222021660649819,0.212328767123288,7.14859823544053
43,"spokane",NA,0.767848029150297,0.473180731124018,0.0943396226415094,0.502145922746781,0.0711610486891386,0,0.108333333333333,0.182539682539683,0.432163506790372,0.132438739789965,0.0434462444771723,0.328767123287671,0.422882615156018,0.244736842105263,0.283783783783784,0.476257474498769,0.619834710743802,0.384184308841843,0.0477223427331887,0.481397459165154,0.23469387755102,0.291139240506329,0,0.661654135338346,0.812182741116751,NA,0.186024368147614,0.3300395256917,0.108843537414966,0.321499013806706,0.0688775510204082,0.099236641221374,0.10410094637224,0.114345114345114,0.234984984984985,0.201327433628319,0.134883720930233,0.214099216710183,0.237337192474674,0.243478260869565,0.17558886509636,0.327552986512524,0.515151515151515,0.167142857142857,0.0434782608695652,0.293650793650794,0.204918032786885,0.150234741784038,0.240740740740741,0.303249097472924,0.315068493150685,8.09683351611021
46.02,"spokane",NA,0.578436376152778,0.372736590365562,0.10377358490566,0.353882169332813,0.134831460674157,0.32089552238806,0.025,0.257936507936508,0.389673255344897,0.144107351225204,0.0581737849779087,0.328767123287671,0.343536404160475,0.194736842105263,0.50965250965251,0.373197326767499,0.297520661157025,0.334371108343711,0.121475054229935,0.397912885662432,0.102040816326531,0.0379746835443038,0,0.261107313738893,0.602368866328257,NA,0.188501858117477,0.422924901185771,0.115646258503401,0.429980276134122,0.119897959183673,0.33587786259542,0.0473186119873817,0.137214137214137,0.28003003003003,0.331858407079646,0.209302325581395,0.321148825065274,0.308248914616498,0.282608695652174,0.539614561027837,0.416184971098266,0.217171717171717,0.305714285714286,0.0807453416149068,0.420634920634921,0.131147540983607,0.0469483568075117,0.240740740740741,0.146209386281588,0.0684931506849315,6.64410819860805
41,"spokane",NA,0.566929367500267,0.329689101469081,0,0.321498244245025,0.0355805243445693,0,0,0.212301587301587,0.286943660077988,0.0507584597432905,0.0279823269513991,0.0958904109589041,0.306092124814265,0.110526315789474,0.305019305019305,0.306366514245515,0.239669421487603,0.272727272727273,0.186550976138829,0.328039927404719,0.479591836734694,0.126582278481013,0,0.408749145591251,0.758037225042301,NA,0.206204818163329,0.254940711462451,0.0884353741496599,0.248520710059172,0.0561224489795918,0.099236641221374,0.0410094637223975,0.147609147609148,0.198198198198198,0.172566371681416,0.0813953488372093,0.148825065274151,0.1794500723589,0.204347826086957,0.197002141327623,0.25626204238921,0.222222222222222,0.177142857142857,0.113871635610766,0.257936507936508,0.459016393442623,0.0845070422535211,0.240740740740741,0.214801444043321,0.410958904109589,5.75552602606835
44,"spokane",NA,0.48979858283978,0.630679877007175,0,0.626609442060086,0.050561797752809,0.462686567164179,0.155555555555556,0.450396825396825,0.625117654968401,0.0822637106184364,0.0220913107511046,0.217221135029354,0.605646359583952,0.239473684210526,0.264478764478765,0.634189236721773,0.359504132231405,0.575653798256538,0.0954446854663774,0.728221415607985,0.142857142857143,0.120253164556962,0,0.69377990430622,0.666666666666667,NA,0.124484626620075,0.450592885375494,0.0884353741496599,0.522682445759369,0.0790816326530612,0.419847328244275,0.148264984227129,0.399168399168399,0.542792792792793,0.212389380530973,0.0883720930232558,0.221932114882507,0.425470332850941,0.226086956521739,0.203426124197002,0.414258188824663,0.242424242424242,0.411428571428571,0.113871635610766,0.581349206349206,0.188524590163934,0.140845070422535,0.240740740740741,0.458483754512635,0.253424657534247,8.93915141408802
48,"spokane",NA,0.456025304736923,0.579091219678852,0.113207547169811,0.557159578618806,0.183520599250936,0.440298507462687,0.544444444444444,0.329365079365079,0.512975662229394,0.156359393232205,0.0743740795287187,0.326810176125245,0.588707280832095,0.2,0.366795366795367,0.577207175518818,0.198347107438017,0.589663760896638,0.65943600867679,0.577132486388385,0.0816326530612245,0.170886075949367,0,0.704032809295967,0.749576988155668,NA,0.0867953482352506,0.434782608695652,0.129251700680272,0.400394477317554,0.14030612244898,0.374045801526718,0.596214511041009,0.147609147609148,0.301051051051051,0.29646017699115,0.162790697674419,0.321148825065274,0.412445730824891,0.160869565217391,0.177730192719486,0.371868978805395,0.176767676767677,0.411428571428571,0.4824016563147,0.271825396825397,0.114754098360656,0.112676056338028,0.240740740740741,0.481949458483755,0.486301369863014,9.73704930485144
46.01,"spokane",NA,0.35315062965117,0.556542535018791,0.0660377358490566,0.564962934061647,0.125468164794007,0.73134328358209,0.261111111111111,0.795634920634921,0.491730536506656,0.127771295215869,0.0463917525773196,0.305283757338552,0.518276374442794,1,0.16023166023166,0.496306718255364,0.537190082644628,0.456413449564134,0.377440347071584,0.530399274047187,0.928571428571429,0.234177215189873,0,0.922077922077922,0.890016920473773,NA,0.0586092776452752,0.454545454545455,0.0680272108843537,0.431952662721893,0.107142857142857,0.893129770992366,0.154574132492114,0.365904365904366,0.280780780780781,0.256637168141593,0.141860465116279,0.240208877284595,0.328509406657019,0.739130434782609,0.132762312633833,0.404624277456647,0.323232323232323,0.284285714285714,0.173913043478261,0.380952380952381,0.827868852459016,0.145539906103286,0.240740740740741,0.489169675090253,0.417808219178082,11.4765300489115
40.02,"spokane",NA,0.332729991810381,0.427058421592074,0,0.436597737026922,0,0.238805970149254,0.0194444444444444,0.0376984126984127,0.297969611402447,0.0495915985997666,0.0198821796759941,0.113502935420744,0.373551263001486,0.05,0.123552123552124,0.394301793879705,0.15702479338843,0.372353673723537,0.195227765726681,0.346642468239564,0.13265306122449,0.0316455696202532,0,0.126452494873548,0.529610829103215,NA,0.202682714885277,0.381422924901186,0.0884353741496599,0.433925049309665,0.0331632653061225,0.404580152671756,0.0473186119873817,0.0478170478170478,0.259009009009009,0.190265486725664,0.0976744186046512,0.203655352480418,0.274963820549928,0.1,0.141327623126338,0.408477842003854,0.242424242424242,0.28,0.194616977225673,0.307539682539683,0.180327868852459,0.0422535211267606,0.240740740740741,0.236462093862816,0.308219178082192,4.80629713915347
42,"spokane",NA,0.755059167032628,0.621797061838059,0,0.617245415528677,0.0973782771535581,0.17910447761194,0,0.23015873015873,0.606023934382143,0.127771295215869,0.0478645066273932,0.301369863013699,0.554234769687964,0.186842105263158,0.623552123552124,0.620471333098839,0.380165289256198,0.538605230386052,0.0889370932754881,0.676950998185118,0,0.430379746835443,0,0.606971975393028,0.730964467005076,NA,0.121748294414554,0.424901185770751,0.0884353741496599,0.384615384615385,0.155612244897959,0.274809160305344,0.0410094637223975,0.114345114345114,0.370870870870871,0.205752212389381,0.0976744186046512,0.214099216710183,0.309696092619392,0.208695652173913,0.28051391862955,0.40655105973025,0.237373737373737,0.308571428571429,0.0600414078674948,0.44047619047619,0.10655737704918,0.2018779342723,0.240740740740741,0.5,0.246575342465753,9.02184786050119
47.01,"spokane",NA,0.471324463223861,0.353946019815511,0,0.323449083105735,0.162921348314607,0.529850746268657,0.113888888888889,0.117063492063492,0.426381605486083,0.11901983663944,0.0382916053019146,0.297455968688845,0.320059435364042,0.155263157894737,0.405405405405405,0.313049595497714,0.119834710743802,0.314757160647572,0.0672451193058568,0.432849364791289,0,0,0,0.208475734791524,0.541455160744501,NA,0.108538096030469,0.41304347826087,0.0884353741496599,0.398422090729783,0.178571428571429,0.740458015267176,0.170347003154574,0.133056133056133,0.648648648648649,0.356194690265487,0.146511627906977,0.344647519582245,0.287988422575977,0.278260869565217,0.261241970021413,0.366088631984586,0.161616161616162,0.28,0.082815734989648,0.420634920634921,0.10655737704918,0.0610328638497653,0.240740740740741,0.211191335740072,0.198630136986301,5.83198790298348
47.02,"spokane",NA,0.456001566709791,0.529552442774171,0,0.500195083886071,0.0955056179775281,0.619402985074627,0.0388888888888889,0.263888888888889,0.463762269732419,0.17269544924154,0.137702503681885,0.213307240704501,0.465378900445765,0.344736842105263,0.295366795366795,0.510376362996834,0.297520661157025,0.443026151930262,0.0303687635574837,0.537205081669691,0.142857142857143,0.360759493670886,0,0.595352016404648,0.692047377326565,NA,0.079002348068852,0.361660079051383,0.0884353741496599,0.382642998027613,0.11734693877551,0.603053435114504,0.0662460567823344,0.201663201663202,0.242492492492492,0.480088495575221,0.465116279069767,0.219321148825065,0.267727930535456,0.395652173913043,0.224839400428266,0.344894026974952,0.222222222222222,0.287142857142857,0.0476190476190476,0.432539682539683,0.180327868852459,0.314553990610329,0.240740740740741,0.276173285198556,0.568493150684932,8.20589852704867
